"personID","Label","MovementLeft","HighjumpLeft","BothPositiveLeft","MovementHighLeft","MengeAnVorzeichenwechselLeft","MovementRight","HighjumpRight","BothPositiveRight","MovementHighRight","MengeAnVorzeichenwechselRight","AvgAccX","AvgAccY","AvgAccZ","AvgGyroX","AvgGyroY","AvgGyroZ","AvgMagX","AvgMagY","AvgMagZ"
"8","standing","0.9687810390806972","0","0","0","3","12.100438649459234","0","0","0","0","0.008834707270780106","0.004310539464561489","-0.04481656244787845","-2.931953265638822e-05","-0.006060477690630851","0.0005571232210454893","-0.03382515953114345","-0.08175691658466061","0.28535944867802093"
"8","standing","1.0393929376199065","0","0","0","3","12.188872935320573","0","0","0","0","0.00892599794866986","0.004282508221089774","-0.04482128789436037","0.00040999763938040745","-0.005925787106281782","9.65343400093803e-05","-0.031697700736945535","-0.08161248329226425","0.2840122910422686"
"8","standing","1.045978157834402","0","0","0","0","12.125029460949294","0","0","0","0","0.00879506222191928","0.003914191077171133","-0.04441352063956688","0.0010861444197157728","-0.006116299075594664","0.0005170652161923813","-0.03459631876191964","-0.07672349286210028","0.2804498118748655"
"8","standing","0.9456184258418332","0","0","0","0","12.198262633141699","0","0","0","0","0.008883264175388357","0.004069529603658753","-0.045149174531136906","-0.0003526845747390568","-0.00582951155314691","0.0005723646868894298","-0.03130348333569455","-0.07853305151375013","0.2829587924592559"
"8","standing","0.8976604609037796","0","0","0","0","12.180569022221743","0","0","0","0","0.008848494843630485","0.00420279081485996","-0.045231815927032244","0.0005783620377542202","-0.0061261497924560765","-3.132097763288932e-05","-0.03253484150618383","-0.07987706741584898","0.2837555028055902"
"8","standing","0.9478368346078779","0","0","0","1","12.268268521859563","0","0","0","0","0.008971689502942717","0.004258398343578483","-0.04538836303259764","-0.00010454670412100317","-0.0057425525597756865","4.1133465378598485e-05","-0.03496824510287933","-0.07962672341178292","0.2843479200664815"
"8","standing","0.8650369384498381","0","0","0","121","12.150907440168488","0","0","0","0","0.008842567727815758","0.004167548379651739","-0.04534503990745408","0.00043336032961791904","-0.005598397391197432","-0.0002871487644134878","-0.03724594564344041","-0.08005094673570502","0.28401444837725115"
"8","standing","0.9894810469905162","0","0","0","0","12.289297774246581","0","0","0","0","0.009012324330077997","0.004303166648396228","-0.045332497796265185","0.00016900885653734076","-0.005907357550071488","0.0004572173734380721","-0.038185068013511236","-0.08065274332558035","0.2870392935175554"
"8","standing","0.8785481005393752","0","0","0","16","12.119687840087003","0","0","0","0","0.008842891235111684","0.004151936457002556","-0.04530327464332497","0.00014690373678359313","-0.00587524535376782","0.0005805583817905857","-0.034099228117424524","-0.07875458273825876","0.2857318177707198"
"8","standing","0.96684011272179","0","0","0","117","12.234878120548133","0","0","0","0","0.008972979680849107","0.004347197879340925","-0.045318927850377916","0.0007806748888965089","-0.006196819113849377","3.562066142636708e-05","-0.02907270547704659","-0.08088340387401473","0.28750782745143405"
"8","standing","0.9735307020116867","0","0","0","4","12.232144063468164","0","0","0","0","0.009010302409478433","0.004465553495730702","-0.045277170186376815","0.00021908759360803664","-0.005973754659117512","-0.0001080138673369081","-0.028550983210929626","-0.0811857797473912","0.28439381246519546"
"8","standing","0.8641903184995675","0","0","0","5","12.071130841974789","0","0","0","0","0.008747059901246912","0.004668654326094213","-0.04480960981776391","-5.0427686689942535e-05","-0.006041829435892989","-0.00019134071462426742","-0.02461036957264049","-0.07860170614049761","0.2776396542521915"
"8","standing","0.8884042905184618","0","0","0","22","12.149086026635835","0","0","0","0","0.00890388776550393","0.0044622412336586","-0.04539184405642985","0.0007721567659152646","-0.005862472803172387","0.0006691996569433959","-0.03434543287834153","-0.07937057463527865","0.2866891515125528"
"8","standing","0.9423479551473307","0","0","0","11","12.2526462419582","0","0","0","0","0.009046870287750582","0.004451553662499453","-0.04553135324466945","-0.0005370665304893629","-0.005603332660749903","-0.0005380437384467095","-0.03310772175566926","-0.08071532932659684","0.28866919278356085"
"8","standing","0.9200060509467685","0","0","0","7","12.309308857486453","0","0","0","0","0.009073590449883522","0.00447233798235581","-0.045767638497244155","0.0005659069592797907","-0.005717954444107477","0.0004714319015437046","-0.030281549676641706","-0.08337956156379749","0.29306688745804305"
"8","standing","0.8869585228001173","0","0","0","0","12.27529011115806","0","0","0","0","0.008992863825716839","0.004528284132949494","-0.04569346009167799","0.0004630072858394432","-0.006193550655073591","5.736244860509471e-06","-0.02501495231692687","-0.08327607830242031","0.29323006043124805"
"8","standing","0.9310184966852962","0","0","0","18","12.310102727530879","0","0","0","0","0.009089889055554688","0.0044780368015456","-0.04582505052483945","-0.0007085461874703134","-0.005899612257794132","-0.0007084709696792989","-0.03140613366833582","-0.08639044425688122","0.29540406572929906"
"8","standing","1.1216368803466699","0","17","0","55","12.240209483224954","0","0","0","0","0.009156027041185826","0.003286028801838644","-0.046749719681729716","-0.020398157619135698","-0.0050531215848168085","-0.021801095295516385","-0.017797552815822352","-0.0850326552129061","0.30113296683542173"
"8","standing","4.6541191463257645","0","118","0","4","8.594872591054115","0","11","0","4","0.007512163229687864","-0.004761283540000605","-0.04543994460549574","-0.0205599844432486","-0.016491059516657174","-0.014952411632898628","-0.07843826468747057","-0.027345987675643956","0.29910601987199603"
"8","standing","4.921785644050139","0","125","0","0","9.571078089849346","0","0","0","0","0.008932529715025785","-0.0059913422097526035","-0.052879119216995646","-0.009821048181445798","-0.0071154315351050455","-0.01276348489868779","-0.05350526793048916","-0.06307415622776537","0.3588266220281586"
"8","standing","4.4301809813415876","0","125","0","0","9.880165081387227","0","0","0","0","0.00869537190816734","-0.008660785659017302","-0.05313508657055031","0.001233046838174247","-0.006212614413942462","0.00020508825143221942","-0.03414715389705076","-0.05945214181531238","0.362897264719327"
"8","standing","4.680199338644005","0","125","0","0","9.442451737945758","0","0","0","0","0.008401346140217088","-0.008667385049524117","-0.05273262675029931","0.0008494626936066738","-0.006343907746628024","-6.0481936313543794e-05","-0.03695749932327149","-0.05777493197525558","0.3593817043190988"
"8","standing","4.766294048723567","0","125","0","0","9.321364928480937","0","0","0","0","0.008326496565259812","-0.008769337016236506","-0.05267976455583759","0.0009117680274913632","-0.004689608354393491","0.0005769722069538738","-0.04163806470792903","-0.05693314498451781","0.36130106564069586"
"8","standing","5.409207029987759","0","125","0","0","9.389241452000876","0","0","0","0","0.008967010200983722","-0.007511424532565638","-0.0550863368177543","-0.0033105436249533495","-0.005384862769631023","-0.0018619439145273267","-0.05191413204689895","-0.07395996207674382","0.36394066958957433"
"8","standing","5.567992300925496","0","125","0","0","9.314874086581543","0","0","0","0","0.009008249678660202","-0.006527442961173123","-0.05536986289622293","0.003406879771356011","-0.008223532271358431","0.0015304819608050046","-0.05607375535254978","-0.08148349597161951","0.361858769420509"
"8","standing","4.914937619014929","0","125","0","0","8.668732698493072","0","0","0","0","0.007914571644329528","-0.009020251999094071","-0.05052108038099903","0.000810229946548199","-0.00689551075264052","-0.0011490459114700032","-0.05322930460408339","-0.042072347065245486","0.3488976610127563"
"8","standing","5.257172922794092","0","125","0","0","8.84556400844114","0","0","0","0","0.008329562182016486","-0.008471543150349205","-0.05231624713044403","-0.0001819614752758259","-0.00554802644149733","0.00018002332739999386","-0.062006409593767416","-0.05558239554639057","0.35220302899697153"
"8","standing","5.24619334225539","0","125","0","0","8.99663819642992","0","0","0","0","0.00847887620419779","-0.00841331261088214","-0.05262052486268475","0.016018987315097533","-0.0032548590726902264","0.016570175969715","-0.06435633316967217","-0.05742088835011243","0.35399582601253743"
"8","standing","3.3366618132127717","0","116","0","1","8.904373595037548","0","0","0","0","0.007885059306130525","0.0004879767195161293","-0.04081781938507513","-0.002305640114413229","-0.007746112543225704","-0.004284494550286865","-0.12448892032198108","-0.041792641466773445","0.26570267067732317"
"8","standing","4.116952281476963","0","125","0","0","9.17665432479049","0","0","0","0","0.008349565716481534","-0.0035272082746761768","-0.04606240830416945","0.0036123115273462504","-0.00707521170900843","0.0029032212181906917","-0.10697684044656346","-0.03564443758276824","0.3125832706742592"
"8","standing","3.5502772838519387","0","125","0","0","9.472123757673579","0","0","0","0","0.008144912690309435","-0.0037342155134694314","-0.04528673180824863","-0.0043666627015398665","-0.0036542233827475067","-0.005781208749086396","-0.0893802774526419","-0.031149063494579028","0.30740550328232136"
"8","standing","3.7866447072223153","0","125","0","0","9.816872340978177","0","0","0","0","0.008708886040327102","-0.004328321153387206","-0.047112109066389775","0.0012476847912793808","-0.0062696201181247","0.0009427831871914553","-0.09390135030091548","-0.03338031247854154","0.32089086697159325"
"8","standing","4.1359773979769905","0","125","0","0","9.731126839789251","0","0","0","0","0.008941788185733135","-0.004444890175834429","-0.04836780716683748","-0.00129591257062944","-0.005373336794611651","-0.000502404088759444","-0.09896677084150164","-0.04277596991782015","0.32672233955005553"
"8","standing","4.109126745590296","0","125","0","0","9.787233252360897","0","0","0","0","0.008857776422001824","-0.004205877145277721","-0.048604650285327476","0.002534647161425857","-0.006117807513289345","0.0010797827170441732","-0.09861379190178951","-0.04606590385321017","0.33010623060519845"
"8","standing","3.2767952183565776","0","125","0","0","9.444551321663674","0","0","0","0","0.007844763391400509","-0.003297814598295753","-0.04424743743864645","0.010129216189780011","-0.00848729450413931","0.011988314932360583","-0.07355674539428728","-0.03643351723976629","0.3094395825259461"
"8","standing","1.9517488953425672","0","32","0","57","11.174259788660926","0","0","0","0","0.008322121514210088","0.004019284765176635","-0.04032729055405831","0.0034510170228908735","-0.0025396352577464415","0.0031167102663575874","-0.03110208360596301","-0.053188781800263145","0.2546166341577192"
"8","standing","1.580943054707886","0","0","0","124","11.366531106852575","0","0","0","0","0.008117765036392601","0.00586324997860913","-0.03895521118919912","-0.001988812045065531","-0.006806253062545585","-0.0004151925315090723","-0.012509221672323576","-0.05548499146487602","0.2396659170251809"
"8","standing","1.7266394033927972","0","0","0","0","11.493449650505966","0","0","0","0","0.00810338436683302","0.005631627630157107","-0.03869970023241636","-0.00030673416610079183","-0.006270705114558022","-0.00013741532697917846","-0.0006833683666037367","-0.06043693729066624","0.24847915341808913"
"8","standing","1.7852122733269242","0","0","0","0","11.573373241304624","0","0","0","0","0.008266601500184663","0.00558249006443241","-0.03880245627570549","0.0001480792598209946","-0.005879452741271065","-0.000436623311612515","-0.0011523722751318455","-0.06299668362397759","0.24781044494736992"
"8","standing","1.716429961015651","0","0","0","0","11.486985452921619","0","0","0","0","0.008160745291423379","0.005895018942803452","-0.03867102420608018","0.0004788811755591114","-0.006142057844602696","0.0009108692173764549","-0.002567854603626936","-0.06348998373991538","0.2502322168994464"
"8","standing","1.7765967528045596","0","0","0","0","11.533346431303217","0","0","0","0","0.008171532719231725","0.005900631756191815","-0.038600774488405896","0.000564523981803405","-0.006018740312207054","9.620769118388996e-05","-0.0005285569528809138","-0.0652204919450874","0.2488129519762563"
"8","standing","1.728347814869493","0","0","0","0","11.28988897482363","0","0","0","0","0.007801621382721764","0.005876092680647354","-0.037801887251218975","0.0009244814401807074","-0.006891602611513215","0.0012140643038423145","0.010739239658447204","-0.06540487262599096","0.24837715069769967"
"8","standing","1.8987968185711745","0","0","0","0","11.697280064485522","0","0","0","0","0.00844350222189871","0.005907242984753197","-0.03882002347585657","-0.00023147749714374992","-0.0046381470377972025","-0.00011778394904522767","-0.0022217858926051074","-0.07090895785197981","0.2536545935031975"
"8","standing","1.875137921123477","0","0","0","0","11.692656805878231","0","0","0","0","0.008361061779319065","0.0061233892747930615","-0.038818953510013986","0.00041036832878417516","-0.006253932563307714","-0.00022275654328157574","0.0021924013215718725","-0.0708265828540146","0.2541994905580701"
"8","standing","1.8611815106283953","0","0","0","0","11.61327014703912","0","0","0","0","0.008234605088106195","0.006370681714069134","-0.03849028349748146","0.0006595369456952676","-0.006138734177250448","0.0010899472887793097","0.0084680035253706","-0.0685864156287605","0.25336146397813564"
"8","standing","1.9090386787855078","0","0","0","0","11.62260975309017","0","0","0","0","0.008195179562053321","0.006486662406976206","-0.03832390182631787","0.0003280780769725881","-0.005859470797816292","2.8435704578000057e-05","0.010267449367382667","-0.07187006985578548","0.25536150962807036"
"8","standing","2.0044417533269745","0","0","0","0","11.725337393597052","0","0","0","0","0.008360110513817937","0.006362113957397178","-0.03836193385802016","0.0006422076389087526","-0.0065577593929382096","7.101223410093417e-05","0.00581380697649015","-0.06972890038593348","0.2565597457762579"
"8","walking","7.678186158162167","0","70","0","65","7.233134558095311","0","65","0","67","-0.0017045865903159614","-0.0007084771568938278","0.00609850789263686","-0.003994322937004858","0.01475796088940706","0.0237130834429161","0.6603859998514104","-0.040694431292107036","-0.019001776815158414"
"8","walking","9.879682238442564","1","58","0","62","8.72567737306076","0","60","0","71","-0.005179158547970739","0.003650533478929958","0.007658561461416873","0.006077491239826679","0.0057891548464140555","-0.005467029173890365","0.6578316672526343","-0.04893414745628751","-0.026724990290065885"
"8","walking","10.461668039878099","0","72","0","58","9.5473553696642","0","62","0","62","-0.0035748361859733566","0.002922419997737779","0.004125062628226404","0.007039432129593016","0.013743208681971864","-0.007611525455012487","0.642606538707799","-0.05856284012363424","-0.031091665102454133"
"8","walking","10.17053362736171","0","65","0","71","10.573276638348823","0","58","0","57","-0.005447992340633591","0.0010684491518991427","0.005858912288669023","0.0010946451328338856","0.012508547895972482","0.0015753890344183444","0.67739006646279","-0.06311689518410879","-0.018245794338338013"
"8","walking","11.564686040182607","0","67","0","67","11.08309558022815","0","58","0","66","-0.006248349005638141","-0.0007373403714610229","0.004340811261084588","-0.004776325541537906","0.016769156581806194","0.008324072783420199","0.687285848313191","-0.06110591092885018","-0.017542594657417365"
"8","walking","11.68241908005045","0","81","0","73","10.491943176331574","0","61","0","62","-0.006085164223016086","0.0016681274276159213","0.004678453968181051","0.0028266813400875277","0.01444565955669146","0.013951933345784451","0.6820242664420421","-0.06254955783425349","-0.01946817956356966"
"8","walking","11.884550723119405","0","82","0","52","11.501782839180642","0","57","0","62","-0.00414334133402818","-0.002617782847356915","0.003173195009010199","-0.010079821949318089","0.024358769672325545","0.002645820409913872","0.6776323702881561","-0.07706692430781309","-0.007308661655376194"
"8","walking","12.177855586576099","0","84","1","74","11.722612453316957","0","70","0","61","-0.006860874484680159","0.0014661944895577865","0.0012789972703043096","0.0020305313227407624","0.01011118797982546","0.007715592877321258","0.6684108930115656","-0.07631172341359121","-0.0025671400837488714"
"8","walking","11.906639779920003","0","70","1","48","13.019303497890027","0","63","0","61","-0.0069496616012271325","-0.0011206733804311718","0.004011191315165411","-0.00831289300088224","0.019002723076779773","-0.004494354611448775","0.6332848631151994","-0.07250643122699792","-0.008419839530960743"
"8","walking","12.49455698914969","1","80","2","44","12.858931800109147","0","62","0","64","-0.007322408864313662","-0.0005537006596215817","-0.00022357396969665156","0.0024830401937659115","0.01784864843189977","-0.009483685594936142","0.6757902370656869","-0.06757453825144909","-0.008322870592196668"
"8","walking","11.766546468375733","2","80","1","48","12.035862333273466","0","66","0","61","-0.004973620498267642","-0.00025902766589156986","-0.0014988295125035473","-0.0007737880462692046","0.016786438101181418","-0.0025594207002382413","0.676214770308933","-0.06345425800409062","0.0010743563804144368"
"8","walking","11.157161579238926","2","77","1","45","11.374610792232378","0","55","0","64","-0.005265810747441216","0.00016113140684774024","-0.0018363183170085405","-0.0027583172740683485","0.01434919053899584","0.0037862489330536247","0.6714291025750024","-0.07015824246373302","-0.0031581779577272177"
"8","walking","11.250647738413228","1","77","1","80","11.195086434910014","0","60","0","63","-0.005913403531568322","0.002107457110394501","0.0029700405316954955","-0.0015737882918140007","0.018761678813262885","0.00638399096671002","0.677552233926409","-0.06911042826796272","0.005026724815524133"
"8","walking","11.296495937010748","1","86","0","47","12.187002793327387","0","62","0","63","-0.004590107220474725","-0.000585172675283174","0.0041746278541290255","-0.000802694795542009","0.013183811873465344","0.0014274374731709039","0.6723510608286491","-0.062141429561182994","-0.0020120839423234354"
"8","walking","12.374901812024952","0","83","1","80","12.58821940074188","0","60","0","63","-0.005702882583714104","0.00045619358721635294","0.0014956585794000472","0.0007488085323257364","0.018369845347450967","0.003009082172199319","0.67008885257499","-0.06278665640302847","0.0007275353638087912"
"8","walking","11.325744245989693","0","77","0","42","12.303884562536542","0","61","0","63","-0.006592966308011397","-0.0005904063152687525","-0.0022318454987859736","-0.0021973508096690343","0.02302812235731684","-0.0007609320097344567","0.6670017636352537","-0.06431753320698175","0.008406190065264083"
"8","walking","11.82546961039142","2","82","1","78","12.635228615984069","0","62","0","60","-0.006231600570774533","0.0025256316927505934","0.0048576085631156654","0.001173402671265333","0.019243724260949658","0.009700890447824101","0.666048597897199","-0.06149794415106905","-0.00014042587334936707"
"8","walking","12.661710517519351","0","81","0","47","11.66464191799816","0","57","0","61","-0.005898827871837396","-0.0010276350466682795","0.00032840349862459453","-0.0015188857629572369","0.013370545525571001","0.014521004545177102","0.6696051365666696","-0.06655258167835842","0.006339894619237328"
"8","walking","11.788668725954357","0","84","0","47","11.739811686139346","0","62","0","58","-0.0050963168022930445","-0.000552009461485819","0.00080877313944666","-0.006607414818978643","0.01517712293563138","0.011110761296153572","0.6728202876477801","-0.0728298625931278","0.0030591503257622033"
"8","walking","11.591350321273943","1","75","2","43","11.990799370815639","0","66","0","64","-0.005519353813710814","0.0027230573451325355","-0.0006213130365447461","0.0021762596488077513","0.015147442222873272","0.005199356273356656","0.6616545840925858","-0.07122806202411032","0.008026897888485778"
"8","walking","12.067589088391546","0","81","1","51","10.620828690963272","0","58","0","63","-0.005249248714400505","0.002106037599184095","-0.0020951818149817845","0.0013397430811562597","0.014539405959657232","0.0076866003550409515","0.667701368562495","-0.07022388916294427","0.007011734494370128"
"8","walking","12.275056138919888","1","82","0","50","11.765629292824604","0","59","0","63","-0.0055428173357313796","2.3321901407057367e-05","0.0041388684259111115","-0.003973267218165488","0.021638423788090277","0.003461236797865482","0.6685191161092797","-0.07538923953182952","0.001144777024139009"
"8","walking","11.349271054574212","0","72","0","49","11.696700493583752","0","66","0","60","-0.0053378981862956115","-0.0005437595107921551","0.0026229568134537576","-0.00804631341329771","0.018513500609884267","-0.0002849550946167932","0.6688207141550204","-0.07184521487561787","0.0056195735434118495"
"8","walking","11.862206408335998","1","79","0","52","12.546600314973011","0","58","0","59","-0.005763746784217208","0.0005692284360043303","0.0034596350756761047","0.0003197903664268463","0.012274201034934503","-0.004371480523852535","0.6657334023046805","-0.07622697373599212","0.0007950991730265238"
"8","walking","11.519684041939836","0","78","0","43","11.82885523050004","0","66","0","66","-0.006519569049736217","0.0001339285197349243","0.0027403218723003036","-0.0006137505654558217","0.022068178567080324","-0.006096190011304498","0.6713290157142947","-0.06722271627103005","-0.005424791762926689"
"8","walking","11.459021347331031","2","85","0","47","12.568987602230372","0","57","0","57","-0.005365706334274984","-0.0008488196370580868","-0.0004833261869823198","0.0023353959959960674","0.022040248790447685","-0.008877533555589618","0.668328416088488","-0.06223208955253743","-0.005711200862649792"
"8","walking","11.227169550526714","1","76","0","80","12.45063558679122","0","61","0","62","-0.004710532811384884","-0.0013790052667756838","0.0012937189660199519","-0.0007713861785685519","0.011413592474946724","0.002022365661228171","0.6509953334272094","-0.05598288262810593","-0.0089217271711411"
"8","walking","10.620163634901694","0","75","0","49","11.821666015141501","0","59","0","64","-0.005805528329178239","-0.0004377620555438993","0.003157908673352153","-0.00011546949767507276","0.021095228643327725","-1.0174790403721935e-06","0.6555793785208056","-0.05989049712158878","-0.013515334011528901"
"8","walking","11.680025894068734","0","73","0","77","12.595943565014535","0","64","0","62","-0.007442288113021441","0.0006917307784834754","-0.0007615906638105967","-0.0016357077248512453","0.014133947932370208","0.011030975070806474","0.6544537914313983","-0.061993935570591886","-0.006770923030217608"
"8","walking","12.030828414192253","0","75","2","78","11.627865589759756","0","65","0","56","-0.00685337273561526","0.0005005433720158768","-0.002215472757878097","0.001294741854279872","0.020259057560909823","0.01799148207448488","0.6721472090822855","-0.06880784131195206","-0.009119450190956327"
"8","walking","8.349648564483168","0","72","0","77","8.007168937962504","0","51","0","52","-0.002933748709926904","0.0005120090256113547","-0.006634066138108095","0.006887783278589377","0.017540322844252033","-0.026647747073847084","0.5644814993307957","-0.04454558118096283","0.12573980231009854"
"8","walking","8.987096841681758","0","68","0","76","7.220534261289384","0","58","0","68","-0.0025799164562801554","0.003775138559382095","-0.009068785473976016","-0.0060994654346205835","0.0097590861170841","0.002677821297108983","0.552938519580172","-0.06807337928653252","0.13206360488103155"
"8","walking","9.546574037680921","0","67","0","49","7.712510192677455","0","55","0","54","-0.00430562376237123","0.001180788018474754","-0.007855453543427864","-0.0002938935703383607","0.0009882583930802974","0.005279457993572214","0.5555552671477633","-0.057401832865317276","0.1533426811374806"
"8","walking","8.387513292227279","0","69","0","77","7.9110829354377925","0","52","0","74","-0.0032341213829211266","0.0019904826142197077","-0.010228238527725779","-0.006375608591625997","0.011591592507439059","0.015635899340548192","0.5405755631767345","-0.05786148113231051","0.13541828692799018"
"8","walking","8.468466773434448","0","64","0","49","8.179569297671332","0","57","0","71","-0.0023335695017063438","0.0025643616839807707","-0.00959800477212995","-0.009346517915223077","0.008142967286665918","0.011377102064098095","0.5456901355052626","-0.05224091523174855","0.15397541441302556"
"8","walking","8.649007357337744","0","73","0","79","8.261924887093514","0","61","0","60","-0.0032726495613555257","0.0013175942059962544","-0.008127455184365324","0.0024799124128672837","0.010236652270002616","-2.6807485717527447e-05","0.5665085368983817","-0.04312810852219038","0.1516328885659648"
"8","walking","9.490572503504461","0","63","0","81","8.669464027486491","0","64","0","57","-0.0043636124451667865","0.0019561597763075476","-0.009128512731860395","0.0015401178446865515","0.011390033816055472","-0.0007293718446017118","0.5692627088526683","-0.054136542827460714","0.1367084582333166"
"8","walking","9.512455245801316","0","66","0","52","9.228693956455414","0","65","0","57","-0.004312005328911193","0.001398608762525756","-0.008632889551584685","-0.0006384192909919255","0.014256895431364262","-0.0009928789832508338","0.5680253320959004","-0.04344869027275971","0.13263308247994457"
"8","walking","9.897244249093127","0","65","0","46","9.507513438714993","0","65","0","59","-0.004815120794520579","0.0016330347754579984","-0.005430080299715634","0.004967456355677657","0.007807540960485437","-0.0007062417023539051","0.5683755246530762","-0.04219005729616233","0.12243451669685533"
"8","walking","9.51709787398358","0","60","0","49","8.204903338748336","0","61","0","71","-0.0036071368489610915","0.0021702710527494494","-0.006282997722335708","-0.004520850692933037","0.011410104962478079","-0.008372909706416824","0.5673605012227136","-0.05327638109342286","0.13173827876570385"
"8","walking","8.981225996724044","0","75","0","51","8.80964387322841","0","55","0","69","-0.0025932803886239545","0.001994232633356431","-0.008520062843069668","0.002553843880106701","0.014382106032053577","-0.010209242249079405","0.5717455986032104","-0.06303330646099739","0.12779265036806908"
"8","walking","9.080668067148652","0","71","0","76","8.577673330455005","0","55","0","56","-0.003224034887587292","0.002340599019317706","-0.010048057006803734","-0.002312067430739027","0.014149298539681408","0.0049266939590018625","0.5745732196011569","-0.062045545274634115","0.1227476179139501"
"8","walking","9.197964848326666","0","71","0","42","8.940412729306496","0","64","0","57","-0.004288785977873508","0.003311211175848518","-0.0063063217715967285","-0.0005904096641672505","0.013802307802130851","0.0038166898194684305","0.5755838962747627","-0.05832595263749343","0.10676102697146621"
"8","walking","8.82927069972613","0","66","0","75","9.296357785917186","0","64","0","70","-0.0047327766338742475","0.0023326752674389974","-0.008146199082590963","-0.0047749526606091185","0.01296967784203563","0.006097645882598947","0.5791666269400756","-0.05882114722007241","0.11763256359620917"
"8","walking","9.648608882926725","0","66","0","51","8.878523939265493","0","58","0","67","-0.003865665393737623","0.0015241983808863306","-0.006133078837074484","-0.002674785652923255","0.006484945654088812","0.01533914486728521","0.5720075185616328","-0.048332139783778046","0.12651250740172096"
"8","walking","9.904365248755475","0","63","0","50","9.298264203505516","0","68","0","66","-0.003799427274895835","0.002582553946867356","-0.007359384351294207","-0.00626116269574337","0.012112926319581807","0.010660998606966992","0.5661949016800837","-0.04292552196409398","0.1261322673050263"
"8","walking","8.776860330684652","0","64","0","81","8.502542583061965","0","62","0","61","-0.003152724636498587","0.002169684052767579","-0.008156054300710817","0.0010938826351511418","0.012816012853999206","0.0022377156631572647","0.5661917809316429","-0.04214456898850952","0.13401579691863194"
"8","walking","8.65085398498927","0","76","0","83","8.41304878823759","0","63","0","51","-0.0034920568309884485","0.0010514046717489058","-0.008932266605653766","-0.001086951621071584","0.010253786362279246","-0.0020770300171333894","0.5532672012641665","-0.049402170426789446","0.12725346698221027"
"8","walking","9.144417112700625","0","68","0","74","9.000764747802046","0","63","0","53","-0.004443707459850937","0.0029668293218191553","-0.010057584428099668","0.001242330151186746","0.01697423150522308","-0.003998712173115663","0.5608501741540476","-0.04882602037695968","0.1325742787582306"
"8","walking","9.098517038249485","0","65","0","52","8.576455872773744","0","61","0","56","-0.0034932122141882026","0.0015378719737539292","-0.00802452888168757","0.001049885363557035","0.008975963899869979","-0.011253502111795294","0.5553158611602349","-0.054631478833813016","0.12629806830448245"
"8","walking","8.608506216330914","0","64","0","80","8.010630456374482","0","56","0","72","-0.002973293625577086","0.001232894155455442","-0.010060512873062123","0.0027668649372752704","0.016006156248912252","-0.011549784798885764","0.5497487803077938","-0.06703691078234614","0.13263769786933086"
"8","walking","9.400716344398463","0","70","0","74","7.349432766846503","0","63","0","74","-0.0033742924727150517","0.004042180506683525","-0.008137461744163962","-0.005035405694842721","0.010095662183169835","-0.0006363921092327908","0.5136728168771154","-0.0797269876629898","0.12363593001110769"
"8","walking","8.339248342245867","0","63","0","78","7.019941536012951","0","54","0","74","-0.0038173260862986607","0.001616028935595359","-0.011470860607994444","-0.0044861770735596575","0.007496498502020798","0.017949884318768254","0.5073499576254993","-0.06616603660462674","0.13443604577317989"
"8","walking","8.248978320756864","0","67","0","48","7.238120146639463","0","57","0","70","-0.0026138616146888726","0.0034586910572645875","-0.010167339776202294","-0.009032946519690376","0.008090598117825778","0.012374451237512686","0.5239635963158777","-0.05209532098486449","0.1506248378399119"
"8","walking","7.94232319583122","0","73","0","46","6.824843873354366","0","62","0","46","-0.003093969549513863","0.0016444501135822103","-0.012114762285040326","0.007956706829343563","0.007756496720894983","-0.012712582393575258","0.5105849477502684","-0.04595619365412644","0.15611148983966092"
"8","walking","8.036205206451656","0","59","0","47","6.798757514893202","0","64","0","80","-0.0020504428486070895","0.0037297974226879332","-0.01264658016608062","0.0038217527541692755","0.015882772212535368","-0.02040175634542313","0.49998287365453914","-0.0720348726223744","0.14106686979898486"
"8","walking","7.779279911491757","0","76","0","50","6.872953198897366","0","58","0","45","-0.002608916574593931","0.0012366482048157123","-0.0107240295716976","-0.00042617343980082506","0.008199960305416445","-0.005208612666287833","0.5030953744030074","-0.07875843499633148","0.14862229491130086"
"8","walking","8.537134516489518","0","67","0","77","6.407608794896552","0","57","0","43","-0.0032904193549677134","0.003940425588818388","-0.012415724544062543","-1.9610060459194668e-05","0.0023264072583783894","0.007660052189926109","0.48166742396622425","-0.08886517705930086","0.1389280682854173"
"8","walking","8.145647825314011","0","74","0","70","6.823946125738605","0","63","0","80","-0.003069675692100407","0.003407058076837802","-0.009529870120504744","-0.007730022442696539","0.005455641243239988","0.010505247041818044","0.4490893737164502","-0.07870208648715318","0.1461210022843018"
"8","walking","8.464119965718542","0","63","0","54","6.714602069426745","0","55","0","85","-0.0014963210660059797","0.002836638351533881","-0.01271254704642146","-0.01062762223529544","0.013415859254692814","0.017165999944099605","0.46675726810330415","-0.05812209958359229","0.15916468105415676"
"8","running","20.307611530428876","14","70","0","53","19.23281868941372","23","29","0","52","-0.013719835580537439","-0.0067320699582505365","-0.03152970150122924","-0.0007698777424961604","-0.022044483043508152","0.0055374832875378695","0.651883409269213","0.056264925497678336","0.17098189527444985"
